season_hr_rate,recent_hr_rate,avg_exit_velocity,hard_hit_rate,barrel_rate,avg_launch_angle,pitcher_hr_rate,expected_plate_appearances,home_run
0.038461538461538464,0.023255813953488372,79.49908536585366,0.18902439024390244,0.024390243902439025,12.429878048780488,0.034482758620689655,4.3,0
0.03773584905660377,0.023255813953488372,79.43422619047618,0.1875,0.023809523809523808,12.616071428571429,0.0380952380952381,4.3,0
0.03759398496240601,0.025,79.42633136094675,0.1863905325443787,0.023668639053254437,12.402366863905325,0.024,4.0,0
0.03690036900369004,0.024390243902439025,79.17296511627907,0.18313953488372092,0.023255813953488372,12.354651162790697,0.04032258064516129,4.1,0
0.03636363636363636,0.025,79.14785100286532,0.1833810888252149,0.022922636103151862,12.33810888252149,0.0390625,4.0,0
0.035842293906810034,0.025,79.03551136363636,0.18181818181818182,0.022727272727272728,12.769886363636363,0.0,4.0,0
0.0353356890459364,0.025,79.0781512605042,0.18207282913165265,0.022408963585434174,12.8515406162465,0.0,4.0,0
0.03484320557491289,0.0,79.09556786703601,0.18559556786703602,0.0221606648199446,13.138504155124654,0.03676470588235294,3.9,0
0.03460207612456748,0.0,79.06593406593407,0.18406593406593408,0.02197802197802198,13.228021978021978,0.022222222222222223,3.6,0
0.034129692832764506,0.0,79.10081300813009,0.1842818428184282,0.02168021680216802,13.002710027100271,0.024242424242424242,3.6,0
0.03367003367003367,0.0,79.01447721179625,0.18498659517426275,0.021447721179624665,12.742627345844504,0.023809523809523808,3.7,1
0.03642384105960265,0.02702702702702703,79.17142857142856,0.19047619047619047,0.021164021164021163,12.711640211640212,0.08333333333333333,3.7,0
0.035830618892508145,0.024390243902439025,79.24211886304909,0.19121447028423771,0.020671834625323,12.630490956072352,0.0,4.1,0
0.03536977491961415,0.025,79.36179487179487,0.19487179487179487,0.020512820512820513,12.646153846153846,0.04,4.0,0
0.03492063492063492,0.025,79.39042821158691,0.1964735516372796,0.020151133501259445,12.785894206549118,0.08108108108108109,4.0,0
0.034482758620689655,0.025,79.28188585607941,0.19851116625310175,0.019851116625310174,12.528535980148883,0.05442176870748299,4.0,0
0.034055727554179564,0.025,79.26200980392156,0.19852941176470587,0.022058823529411766,12.428921568627452,0.0,4.0,0
0.03353658536585366,0.024390243902439025,79.35738498789345,0.2009685230024213,0.021791767554479417,12.467312348668282,0.025423728813559324,4.1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,75.15,0.0,0.0,36.0,0.0,3.0,0
0.0,0.0,73.03333333333335,0.0,0.0,47.333333333333336,0.0,2.0,0
0.0,0.0,84.48333333333335,0.16666666666666666,0.0,25.5,0.0,2.6666666666666665,0
0.0,0.0,85.56000000000002,0.15,0.0,27.2,0.0,3.0,0
0.0,0.0,86.40000000000002,0.13636363636363635,0.0,29.727272727272727,0.0,2.6,0
0.0,0.0,85.36923076923077,0.11538461538461539,0.0,33.15384615384615,0.09090909090909091,2.3333333333333335,0
0.0,0.0,85.05555555555557,0.1111111111111111,0.0,24.166666666666668,0.0,2.5714285714285716,0
0.0,0.0,83.70476190476191,0.23809523809523808,0.0,21.428571428571427,0.0,2.75,0
0.0,0.0,83.64090909090909,0.22727272727272727,0.0,19.0,0.0,2.5555555555555554,0
0.0,0.0,84.11304347826086,0.21739130434782608,0.0,20.217391304347824,0.0,2.4,0
0.0,0.0,88.0,0.0,0.0,12.0,0.034482758620689655,2.5,0
0.0,0.0,83.875,0.25,0.0,16.357142857142858,0.02702702702702703,2.5,0
0.0,0.0,81.35757575757576,0.2727272727272727,0.06060606060606061,15.969696969696969,0.0,2.5,0
0.0,0.0,80.94117647058823,0.2647058823529412,0.058823529411764705,17.08823529411765,0.045454545454545456,2.2,1
0.02631578947368421,0.04,81.76842105263158,0.2894736842105263,0.10526315789473684,17.07894736842105,0.0,2.5,0
0.023255813953488372,0.034482758620689655,82.66585365853659,0.3170731707317073,0.0975609756097561,15.21951219512195,0.015625,2.9,0
0.022727272727272728,0.038461538461538464,81.75116279069766,0.3023255813953488,0.09302325581395349,14.116279069767442,0.012048192771084338,2.6,0
0.02127659574468085,0.04,82.38,0.3111111111111111,0.08888888888888889,12.622222222222222,0.028985507246376812,2.5,0
0.0196078431372549,0.03571428571428571,79.59803921568627,0.27450980392156865,0.0784313725490196,11.0,0.016666666666666666,2.8,0
0.017857142857142856,0.03125,79.84736842105264,0.2631578947368421,0.07017543859649122,12.771929824561404,0.0,3.2,0
0.01639344262295082,0.030303030303030304,79.8234375,0.265625,0.078125,12.34375,0.05357142857142857,3.3,0
0.015625,0.02857142857142857,79.64202898550725,0.2608695652173913,0.07246376811594203,12.73913043478261,0.03260869565217391,3.5,0
0.015151515151515152,0.030303030303030304,79.39577464788734,0.2535211267605634,0.07042253521126761,13.43661971830986,0.0,3.3,0
0.014084507042253521,0.02702702702702703,79.09358974358975,0.24358974358974358,0.07692307692307693,14.846153846153847,0.05405405405405406,3.7,0
0.013513513513513514,0.0,78.80833333333332,0.23809523809523808,0.07142857142857142,12.821428571428571,0.0425531914893617,3.6,0
0.012987012987012988,0.0,78.87209302325581,0.2441860465116279,0.06976744186046512,13.209302325581396,0.024096385542168676,3.4,0
0.012345679012345678,0.0,78.93186813186813,0.23076923076923078,0.06593406593406594,13.967032967032967,0.034482758620689655,3.7,0
0.011627906976744186,0.0,79.51470588235296,0.24509803921568626,0.058823529411764705,13.980392156862745,0.011235955056179775,3.9,0
0.011494252873563218,0.0,79.47884615384615,0.25,0.057692307692307696,14.192307692307692,0.024875621890547265,3.6,0
0.011111111111111112,0.0,79.55765765765766,0.23423423423423423,0.05405405405405406,13.711711711711711,0.03278688524590164,3.4,0
0.010638297872340425,0.0,79.68983050847459,0.23728813559322035,0.05084745762711865,14.533898305084746,0.02631578947368421,3.3,0
0.01020408163265306,0.0,79.17619047619048,0.23015873015873015,0.047619047619047616,15.452380952380953,0.05128205128205128,3.4,0
0.009900990099009901,0.0,79.29922480620155,0.2248062015503876,0.046511627906976744,15.30232558139535,0.023255813953488372,3.5,0
0.00980392156862745,0.0,79.45307692307692,0.23076923076923078,0.046153846153846156,15.330769230769231,0.017241379310344827,3.1,0
0.009433962264150943,0.0,79.61567164179105,0.23134328358208955,0.04477611940298507,15.082089552238806,0.014285714285714285,3.2,0
0.009345794392523364,0.0,79.75955882352942,0.23529411764705882,0.04411764705882353,14.830882352941176,0.00980392156862745,3.0,0
0.009259259259259259,0.0,79.53868613138687,0.23357664233576642,0.043795620437956206,14.35036496350365,0.05333333333333334,2.7,0
0.009009009009009009,0.0,79.16388888888889,0.2222222222222222,0.041666666666666664,14.45138888888889,0.049707602339181284,2.5,0
0.008695652173913044,0.0,79.4734693877551,0.22448979591836735,0.04081632653061224,14.680272108843537,0.024793388429752067,2.8,0
0.008620689655172414,0.0,79.61486486486487,0.22972972972972974,0.0472972972972973,14.763513513513514,0.02631578947368421,2.6,0
0.008403361344537815,0.0,79.2625,0.2236842105263158,0.046052631578947366,15.019736842105264,0.045662100456621,2.5,1
0.016260162601626018,0.04,79.34088050314466,0.22012578616352202,0.050314465408805034,15.50943396226415,0.015625,2.5,0
0.015748031496062992,0.038461538461538464,78.71265060240964,0.21084337349397592,0.04819277108433735,15.301204819277109,0.056179775280898875,2.6,0
0.015384615384615385,0.03571428571428571,78.56918604651163,0.20930232558139536,0.046511627906976744,15.063953488372093,0.03626943005181347,2.8,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,95.46666666666665,0.16666666666666666,0.0,23.0,0.0,3.0,1
0.1,0.1,93.76,0.2,0.1,22.4,0.020761245674740483,2.5,0
0.07142857142857142,0.07142857142857142,89.5125,0.125,0.0625,24.625,0.027777777777777776,2.3333333333333335,0
0.05,0.05,89.56363636363636,0.18181818181818182,0.09090909090909091,27.09090909090909,0.03571428571428571,2.5,0
0.041666666666666664,0.041666666666666664,87.26923076923079,0.15384615384615385,0.07692307692307693,26.076923076923077,0.021212121212121213,2.4,0
0.03571428571428571,0.03571428571428571,85.2235294117647,0.11764705882352941,0.058823529411764705,25.764705882352942,0.027777777777777776,2.3333333333333335,0
0.03125,0.03125,84.84444444444443,0.1111111111111111,0.05555555555555555,26.555555555555557,0.022113022113022112,2.2857142857142856,0
0.02631578947368421,0.02631578947368421,84.14090909090909,0.22727272727272727,0.09090909090909091,19.0,0.008849557522123894,2.375,0
0.05,0.05,83.77391304347826,0.21739130434782608,0.08695652173913043,20.391304347826086,0.025157232704402517,2.2222222222222223,0
0.043478260869565216,0.043478260869565216,84.3076923076923,0.23076923076923078,0.07692307692307693,20.615384615384617,0.02857142857142857,2.3,0
0.038461538461538464,0.043478260869565216,84.36333333333332,0.23333333333333334,0.06666666666666667,18.066666666666666,0.022988505747126436,2.3,0
0.03571428571428571,0.0,88.0,0.0,0.0,12.0,0.01904761904761905,2.3,0
0.034482758620689655,0.0,83.72500000000001,0.21875,0.0625,18.09375,0.02111324376199616,2.2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,85.58333333333333,0.16666666666666666,0.0,19.166666666666668,0.0,5.0,0
0.0,0.0,89.15454545454546,0.22727272727272727,0.045454545454545456,19.454545454545453,0.0,4.5,0
0.0,0.0,86.11176470588236,0.17647058823529413,0.029411764705882353,14.235294117647058,0.0,4.333333333333333,1
0.029411764705882353,0.029411764705882353,86.47727272727273,0.36363636363636365,0.09090909090909091,10.545454545454545,0.0,4.25,0
0.05,0.05,86.15185185185184,0.3333333333333333,0.07407407407407407,13.814814814814815,0.0625,4.0,0
0.041666666666666664,0.041666666666666664,86.70645161290322,0.2903225806451613,0.06451612903225806,15.870967741935484,0.0,4.0,0
0.03571428571428571,0.03571428571428571,87.16410256410256,0.3076923076923077,0.05128205128205128,13.743589743589743,0.0,4.0,0
0.03125,0.03125,86.63953488372091,0.27906976744186046,0.046511627906976744,14.162790697674419,0.0,4.0,0
0.027777777777777776,0.027777777777777776,86.2734693877551,0.2653061224489796,0.04081632653061224,14.428571428571429,0.0,4.0,0
0.025,0.025,86.31636363636365,0.2909090909090909,0.03636363636363636,14.363636363636363,0.0,4.0,0
0.022222222222222223,0.025,85.90483870967742,0.25806451612903225,0.03225806451612903,14.435483870967742,0.0,4.0,0
0.02,0.024390243902439025,85.42173913043477,0.2608695652173913,0.028985507246376812,14.695652173913043,0.0,4.1,0
0.018518518518518517,0.024390243902439025,85.27042253521127,0.2535211267605634,0.028169014084507043,15.56338028169014,0.0,4.1,1
0.05172413793103448,0.04878048780487805,85.31200000000001,0.26666666666666666,0.05333333333333334,15.946666666666667,0.0,4.1,0
0.047619047619047616,0.046511627906976744,85.62716049382716,0.2716049382716049,0.04938271604938271,16.728395061728396,0.0,4.3,0
0.04477611940298507,0.046511627906976744,84.43111111111111,0.25555555555555554,0.044444444444444446,18.3,0.0,4.3,0
0.041666666666666664,0.045454545454545456,84.19139784946238,0.24731182795698925,0.043010752688172046,18.247311827956988,0.0,4.4,0
0.03896103896103896,0.044444444444444446,82.94803921568628,0.22549019607843138,0.0392156862745098,20.15686274509804,0.0,4.5,0
0.037037037037037035,0.044444444444444446,82.96355140186917,0.2336448598130841,0.04672897196261682,20.897196261682243,0.0,4.5,0
0.03488372093023256,0.043478260869565216,83.21217391304347,0.24347826086956523,0.043478260869565216,20.8,0.027777777777777776,4.6,1
0.044444444444444446,0.06666666666666667,83.46311475409836,0.2459016393442623,0.04918032786885246,20.450819672131146,0.07407407407407407,4.5,1
0.05319148936170213,0.09090909090909091,83.50555555555556,0.24603174603174602,0.047619047619047616,20.952380952380953,0.03225806451612903,4.4,0
0.05102040816326531,0.09090909090909091,83.49296874999999,0.2421875,0.046875,20.3359375,0.0,4.4,0
0.04854368932038835,0.044444444444444446,83.55037037037036,0.23703703703703705,0.044444444444444446,19.844444444444445,0.0,4.5,0
0.04672897196261682,0.045454545454545456,83.35214285714287,0.2357142857142857,0.04285714285714286,19.214285714285715,0.0,4.4,1
0.05357142857142857,0.06666666666666667,83.31986301369864,0.23972602739726026,0.04794520547945205,19.383561643835616,0.0,4.5,0
0.05084745762711865,0.06521739130434782,83.07371794871794,0.23717948717948717,0.04487179487179487,19.141025641025642,0.0,4.6,0
0.04918032786885246,0.06666666666666667,82.98395061728395,0.24074074074074073,0.043209876543209874,19.28395061728395,0.024390243902439025,4.5,1
0.05555555555555555,0.08888888888888889,82.89647058823529,0.2411764705882353,0.047058823529411764,18.976470588235294,0.0,4.5,0
0.0546875,0.09523809523809523,82.97657142857143,0.24,0.045714285714285714,18.56,0.05714285714285714,4.2,0
0.05263157894736842,0.06976744186046512,82.92417582417583,0.23626373626373626,0.04395604395604396,17.956043956043956,0.08333333333333333,4.3,0
0.050724637681159424,0.045454545454545456,82.88541666666667,0.234375,0.046875,18.359375,0.0,4.4,0
0.04895104895104895,0.044444444444444446,82.58282828282829,0.23232323232323232,0.050505050505050504,18.636363636363637,0.015873015873015872,4.5,0
0.04697986577181208,0.043478260869565216,82.05534883720931,0.2186046511627907,0.046511627906976744,18.12093023255814,0.029197080291970802,4.6,0
0.046052631578947366,0.044444444444444446,81.96073059360731,0.2146118721461187,0.045662100456621,18.100456621004565,0.0392156862745098,4.5,0
0.044585987261146494,0.022222222222222223,82.10608695652175,0.21739130434782608,0.043478260869565216,18.31304347826087,0.044444444444444446,4.5,1
0.04938271604938271,0.045454545454545456,82.24273858921161,0.21991701244813278,0.04979253112033195,18.116182572614107,0.07272727272727272,4.4,0
0.04819277108433735,0.045454545454545456,82.05889328063242,0.2134387351778656,0.04743083003952569,18.628458498023715,0.01875,4.4,0
0.047337278106508875,0.023255813953488372,82.20736434108527,0.21705426356589147,0.046511627906976744,18.631782945736433,0.06521739130434782,4.3,1
0.05172413793103448,0.043478260869565216,82.1651515151515,0.2159090909090909,0.04924242424242424,18.515151515151516,0.2,4.6,0
0.05027932960893855,0.043478260869565216,81.97655677655679,0.21245421245421245,0.047619047619047616,17.831501831501832,0.034482758620689655,4.6,0
0.04918032786885246,0.044444444444444446,82.07725631768952,0.21660649819494585,0.04693140794223827,18.04332129963899,0.015151515151515152,4.5,0
0.04838709677419355,0.046511627906976744,82.11779359430605,0.2206405693950178,0.046263345195729534,17.80427046263345,0.03333333333333333,4.3,1
0.05263157894736842,0.07317073170731707,82.19965034965034,0.22377622377622378,0.04895104895104895,17.835664335664337,0.03125,4.1,0
0.05102040816326531,0.06818181818181818,82.24864864864864,0.22635135135135134,0.0472972972972973,17.929054054054053,0.0,4.4,0
0.05,0.06976744186046512,82.28266666666667,0.23,0.04666666666666667,17.88,0.0,4.3,0
0.049019607843137254,0.047619047619047616,82.1983606557377,0.23278688524590163,0.04590163934426229,17.691803278688525,0.0375,4.2,0
0.04784688995215311,0.046511627906976744,82.38126984126984,0.23492063492063492,0.044444444444444446,17.755555555555556,0.0449438202247191,4.3,0
0.046948356807511735,0.045454545454545456,82.21428571428571,0.2329192546583851,0.043478260869565216,17.953416149068325,0.13636363636363635,4.4,0
0.045871559633027525,0.022727272727272728,82.087987987988,0.22822822822822822,0.042042042042042045,17.89189189189189,0.041666666666666664,4.4,0
0.04484304932735426,0.022727272727272728,82.00403458213258,0.2276657060518732,0.04610951008645533,17.887608069164266,0.02032520325203252,4.4,1
0.048672566371681415,0.046511627906976744,82.132,0.23142857142857143,0.04857142857142857,17.774285714285714,0.0,4.3,0
0.047619047619047616,0.044444444444444446,82.28375350140055,0.23249299719887956,0.047619047619047616,17.88235294117647,0.0,4.5,0
0.04680851063829787,0.022222222222222223,82.27833333333334,0.23055555555555557,0.04722222222222222,17.680555555555557,0.0,4.5,1
0.0502092050209205,0.046511627906976744,82.36027397260274,0.2328767123287671,0.04657534246575343,17.76986301369863,0.009900990099009901,4.3,0
0.04938271604938271,0.046511627906976744,82.44648648648649,0.23783783783783785,0.04594594594594595,17.74054054054054,0.009900990099009901,4.3,0
0.04838709677419355,0.045454545454545456,82.42671957671958,0.23544973544973544,0.04497354497354497,17.98148148148148,0.0,4.4,0
0.04743083003952569,0.045454545454545456,82.43506493506493,0.23376623376623376,0.04415584415584416,18.293506493506495,0.02857142857142857,4.4,0
0.04669260700389105,0.045454545454545456,82.42278481012659,0.23037974683544304,0.043037974683544304,18.217721518987343,0.020338983050847456,4.4,0
0.046153846153846156,0.047619047619047616,82.47329974811083,0.23173803526448364,0.042821158690176324,18.163727959697734,0.037037037037037035,4.2,0
0.045627376425855515,0.05,82.4726368159204,0.23383084577114427,0.04228855721393035,17.808457711442784,0.011235955056179775,4.0,0
0.0449438202247191,0.024390243902439025,82.5156862745098,0.23529411764705882,0.041666666666666664,17.901960784313726,0.0,4.1,0
0.04428044280442804,0.025,82.4111650485437,0.23300970873786409,0.0412621359223301,18.160194174757283,0.02,4.0,0
0.04363636363636364,0.025,82.36214285714286,0.2357142857142857,0.04047619047619048,17.766666666666666,0.02830188679245283,4.0,0
0.04285714285714286,0.0,82.47822014051522,0.2388758782201405,0.03981264637002342,17.789227166276348,0.02197802197802198,4.1,0
0.04225352112676056,0.0,82.45939675174014,0.23897911832946636,0.03944315545243619,17.59860788863109,0.031578947368421054,4.1,0
0.041666666666666664,0.0,82.19704545454545,0.2340909090909091,0.038636363636363635,17.761363636363637,0.0,4.0,0
0.040955631399317405,0.0,82.21946308724831,0.2348993288590604,0.03803131991051454,17.706935123042506,0.03571428571428571,4.0,0
0.04040404040404041,0.0,82.27649667405765,0.23503325942350334,0.03991130820399113,17.778270509977826,0.0,4.0,0
0.03986710963455149,0.0,82.28183807439824,0.23194748358862144,0.03938730853391685,17.899343544857768,0.010101010101010102,4.1,0
0.03934426229508197,0.0,82.26936170212765,0.23191489361702128,0.03829787234042553,17.985106382978724,0.02,4.2,0
0.03870967741935484,0.0,82.38008298755187,0.23029045643153526,0.03734439834024896,17.437759336099585,0.0,4.3,0
